0,0,0.378,0.877,0.877,1.049,1.438,1.438,1.438,1.521,2,2,2,0.976,0,0,0,0,1.436,2,2,2,2,2,1.965,1.93,1.93,1.959,2,1.473,0,0,0,0,0.182,0.491,0.491,0.491,0.491,0.491,0.258,0,0,0.905,2,0.867,0,0,0,0,0,0,0,0,0,0,0,0,0,1.551,2,0.379,0,0,0,0,0,0,0,0,0,0,0,0,0.387,1.947,1.924,0.115,0,0,0,0,0,0,0,0,0,0,0,0,0.96,2,1.315,0,0,0,0,0,0,0,0,0,0,0,0,0,1.595,2,0.492,0,0,0,0,0,0,0,0,0,0,0,0,0.234,1.967,1.563,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0.995,1.996,0.772,0,0,0,0,0,0,0,0,0,0,0,0,0.211,1.882,1.841,0.005,0,0,0,0,0,0,0,0,0,0,0,0,1.064,2,1.053,0,0,0,0,0,0,0,0,0,0,0,0,0.111,1.795,1.856,0.296,0,0,0,0,0,0,0,0,0,0,0,0,0.847,2,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0.007,1.624,2,0.595,0,0,0,0,0,0,0,0,0,0,0,0,0.211,1.977,1.964,0.114,0,0,0,0,0,0,0,0,0,0,0,0,0.048,1.8,0.978,0,0,0,0,0,0,0
0,0,0,0,0,0,0.753,1.781,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566,2,1.58,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0.401,2,1.879,0.043,0,0,0,0,0,0,0,0,0,0,0,0,0.195,1.975,2,0.592,0,0,0,0,0,0,0,0,0,0,0,0,0.146,1.97,2,0.954,0,0,0,0,0,0,0,0,0,0,0,0,0.455,2,2,0.878,0,0,0,0,0,0,0,0,0,0,0,0,0.313,2,2,0.735,0,0,0,0,0,0,0,0,0,0,0,0,0.482,1.995,2,0.615,0,0,0,0,0,0,0,0,0,0,0,0,0.488,2,2,0.494,0,0,0,0,0,0,0,0,0,0,0,0,0.784,2,1.995,0.422,0,0,0,0,0,0,0,0,0,0,0,0,0.751,2,2,0.363,0,0,0,0,0,0,0,0,0,0,0,0,0.915,2,1.995,0.248,0,0,0,0,0,0,0,0,0,0,0,0,0.706,2,1.972,0.151,0,0,0,0,0,0,0,0,0,0,0,0,0.959,2,1.892,0.066,0,0,0,0,0,0,0,0,0,0,0,0,0.532,1.998,1.73,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888,1.758,0.273,0,0,0,0,0,0
0,0,0,0.105,0.91,1.111,1.869,1.537,0.292,0.155,0.141,0,0,0,0,0,0,0,0,0.986,2,2,2,2,1.709,1.698,1.858,0.884,0.073,0,0,0,0,0,0.487,1.81,2,2,2,1.34,0.445,0.951,1.907,2,1.656,0.194,0,0,0,0,1.114,2,2,2,2,0.664,0,0,0.235,1.793,2,1.846,0.348,0,0,0.16,1.77,2,2,2,1.057,0,0,0,0,0.577,1.996,2,1.539,0.011,0,1.34,2,2,2,1.797,0.443,0,0,0,0,0.144,1.863,2,1.884,0.233,0.12,1.839,2,2,2,0.93,0,0,0,0,0,0.626,2,2,1.998,0.487,0.581,1.998,2,2,1.984,0.326,0,0,0,0,0,1.246,2,2,1.795,0.07,0.313,1.996,2,2,1.588,0.004,0,0,0,0,0,1.075,2,2,1.147,0,0.079,1.861,2,2,1.171,0,0,0,0,0,0.034,1.66,2,1.818,0.513,0,0.008,1.564,2,2,1.857,0.077,0,0,0,0,1.037,1.967,2,1.02,0,0,0,1.203,2,2,1.81,0.098,0,0,0,0.696,1.915,2,2,1.191,0,0,0,0.144,1.802,2,2,1.462,1.111,1.123,1.934,2,2,2,1.9,0.573,0,0,0,0,0.593,1.997,2,2,2,2,2,2,2,1.937,0.929,0,0,0,0,0,0,0.578,1.668,2,2,2,2,2,1.813,0.744,0.01,0,0,0,0,0,0,0,0.078,0.861,1.58,2,1.727,0.867,0.193,0,0,0,0,0
0,0,0,0,0,0,0,0,0.369,0.191,0,0,0,0,0,0,0,0,0,0,0.18,0.742,0.822,1.74,1.982,1.926,0.92,0,0,0,0,0,0,0,0,0.131,1.514,2,1.893,1.474,1.612,2,1.959,0.181,0,0,0,0,0,0,0,0.718,1.955,1.408,0.337,0,0.035,1.857,2,0.394,0,0,0,0,0,0,0,0.053,0.217,0,0,0,0.025,1.708,1.745,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0.68,2,1.198,0,0,0,0,0,0,0,0,0,0,0,0,0.061,1.682,1.986,0.67,0,0,0,0,0,0,0,0,0,0,0,0,1.048,2,1.231,0,0,0,0,0,0,0,0,0,0,0,0.043,1.047,2,1.516,0.074,0,0,0,0,0,0,0,0.00099999,0.122,0.08,0.33,1.393,2,1.685,0.26,0,0,0,0,0,0,0,0.009,1.01,1.989,1.865,1.895,2,1.675,0.125,0,0,0,0,0,0,0,0,0.757,1.999,2,2,2,2,1.324,0.462,0,0,0,0,0,0,0,0,1.723,2,1.99,1.733,1.751,1.996,2,1.981,1.363,0.679,0.147,0.006,0,0,0.054,0.445,0.286,0.526,0.354,0,0,0.48,1.444,2,2,2,2,1.61,1.474,1.474,1.693,1.39,0,0,0,0,0,0,0.014,0.373,1.058,1.589,1.85,1.952,1.956,1.797,0.807,0.044,0,0,0,0,0,0,0,0,0,0,0,0.261,0.299,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031,0.614,1.023,1.213,1.173,1.085,0.662,0.4,0.003,0,0,0,0,0,0,0,0.543,2,1.748,1.711,1.935,2,2,2,1.486,0.27,0,0,0,0,0,0,0.003,0.177,0.026,0,0.133,0.177,0.254,0.842,1.816,1.642,0.09,0,0,0,0.024,0.043,0,0,0,0,0,0,0,0,0.404,2,0.975,0,0,0.451,1.669,1.787,0.799,0.11,0,0,0,0,0,0,0.379,1.994,1.159,0,0,1.556,1.941,1.498,2,1.875,0.664,0,0,0,0,0.114,1.393,2,0.696,0,0,1.825,1.436,0.02,0.531,1.795,1.983,1.318,0.083,0,0.349,1.662,2,1.519,0.056,0,0,1.102,1.919,0.735,0.642,0.811,1.773,2,1.844,1.574,1.987,2,1.54,0.169,0.112,0.408,0.476,0.056,1.242,2,2,2,2,2,2,2,2,2,1.727,1.711,1.888,1.977,1.265,0,0.015,0.327,0.619,0.619,0.619,0.426,0.153,0.409,0.78,1.15,1.55,1.095,0.796,0.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294,0.623,0.51,0.057,0,0,0,0,0,0,0.004,0.062,0.062,0.062,0.612,0.281,1.747,2,2,1.963,1.501,1.44,0.94,0.94,0.94,1.198,1.532,2,2,2,2,1.687,0.368,1.227,1.56,1.91,2,2,2,2,2,2,2,1.974,1.865,1.972,2,1.463,0,0,0,0.14,0.426,0.426,0.426,0.426,0.582,0.428,0.426,0.343,0.192,1.793,2,0.63,0,0,0,0,0,0,0,0,0,0,0,0.035,1.439,2,1.555,0.02,0,0,0,0,0,0,0,0,0,0,0,1.24,2,1.786,0.17,0,0,0,0,0,0,0,0,0,0,0,1.165,2,1.9,0.466,0,0,0,0,0,0,0,0,0,0,0,0.675,1.951,1.91,0.512,0,0,0,0,0,0,0,0,0,0,0,0.663,1.966,1.915,0.505,0,0,0,0,0,0,0,0,0,0,0,0.633,1.951,1.922,0.544,0,0,0,0,0,0,0,0,0,0,0,0.504,1.942,2,0.918,0,0,0,0,0,0,0,0,0,0,0,0.239,1.741,1.999,1.057,0.014,0,0,0,0,0,0,0,0,0,0,0,1.049,2,1.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164,0.559,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.865,1.494,0.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385,1.998,1.99,1.071,0,0,0,0,0,0,0,0,0,0,0,0,1.02,2,2,1.241,0,0,0,0,0,0,0,0,0,0,0,0,0.961,2,2,0.937,0,0,0,0,0,0,0,0,0,0,0,0,0.63,2,2,1.268,0,0,0,0,0,0,0,0,0,0,0,0,0.631,2,2,1.327,0,0,0,0,0,0,0,0,0,0,0,0,0.633,2,2,1.204,0,0,0,0,0,0,0,0,0,0,0,0,0.877,2,2,1.384,0,0,0,0,0,0,0,0,0,0,0,0,1.12,2,2,1.382,0,0,0,0,0,0,0,0,0,0,0,0.00099999,1.545,2,2,0.715,0,0,0,0,0,0,0,0,0,0,0,0.00099999,1.576,2,2,0.442,0,0,0,0,0,0,0,0,0,0,0,0.031,1.79,2,2,0.44,0,0,0,0,0,0,0,0,0,0,0,0,1.49,2,1.922,0.184,0,0,0,0,0,0,0,0,0,0,0,0,0.887,2,1.962,0.384,0,0,0,0,0,0,0,0,0,0,0,0,0.588,1.998,2,1.615,0.03,0,0,0,0,0,0,0,0,0,0,0,0,1.018,1.996,1.339,0.00099999,0,0,0,0,0
0,0,0,0,0,0,0.892,1.885,1.287,0.953,0.061,0,0,0,0,0,0,0,0,0,0,0.2,1.909,2,2,2,1.538,0.242,0,0,0,0,0,0,0,0.147,0.686,0.974,1.984,2,1.641,1.609,2,1.847,0.574,0,0,0,0,0.006,0.78,1.794,2,2,2,2,1.714,0.098,0.756,1.942,1.986,0.784,0,0,0,0.515,1.991,2,2,1.827,0.832,1.095,1.952,0.161,0,0.73,1.922,1.995,0.751,0,0.122,1.771,2,2,1.3,0.116,0,0,0,0,0,0,1.341,2,1.601,0,0.823,2,2,1.112,0.045,0,0,0,0,0,0,0,0.116,1.913,1.996,0.253,1.504,2,1.952,0.192,0,0,0,0,0,0,0,0,0,1.34,2,0.896,1.604,2,1.778,0.016,0,0,0,0,0,0,0,0,0,1.274,2,1.461,1.621,2,1.488,0,0,0,0,0,0,0,0,0,0,1.041,2,1.485,1.638,2,1.304,0,0,0,0,0,0,0,0,0,0,1.307,2,1.635,0.99,2,1.893,0.266,0,0,0,0,0,0,0,0.05,1.101,2,2,0.705,0.22,1.708,2,1.41,0.061,0,0,0,0,0,0.242,1.582,2,2,1.849,0.174,0,0.364,1.879,2,1.783,1.059,1.057,1.057,1.057,1.369,1.872,2,1.977,1.336,0.288,0,0,0,0.325,1.611,2,2,2,2,2,2,2,1.725,0.369,0.00099999,0,0,0,0,0,0.097,0.759,1.841,1.885,1.885,1.885,1.877,1.156,0.266,0,0,0,0
0,0,0,0,0,0.628,1.524,1.797,1.952,1.408,0.623,0.005,0,0,0,0,0,0,0,0,0.431,1.962,1.685,0.916,0.699,1.012,1.75,1.242,0.053,0,0,0,0,0,0,0.013,1.593,1.658,0.058,0,0,0,0.046,0.656,0.144,0,0,0,0,0,0,0.206,1.995,0.86,0,0,0,0,0.476,1.143,0.072,0,0,0,0,0,0,0.059,1.909,0.73,0,0,0,0.223,1.724,1.939,0.164,0,0,0,0,0,0,0,1.207,1.604,0.548,0.496,0.918,1.804,2,0.728,0,0,0,0,0,0,0,0,0.072,1.238,1.965,1.98,1.927,2,1.455,0.014,0,0,0,0,0,0,0,0,0,0,0.18,0.229,1.032,2,0.586,0,0,0,0,0,0,0,0,0,0,0,0,0.049,1.712,1.618,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0.338,2,0.918,0,0,0,0,0,0,0,0,0,0,0,0,0,1.072,1.971,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.686,1.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,1.985,0.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,1.995,0.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829,1.886,0.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521,1.509,0,0,0,0,0,0,0,0
0,0,0,0.004,0.724,0.764,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0.269,2,2,1.119,0,0,0,0,0,0,0,0,0,0,0,0.315,1.657,2,2,1.903,0.096,0,0,0,0,0,0,0,0,0.00099999,0.846,1.871,2,2,2,2,1.936,1.461,0.689,0.074,0,0,0,0,0,1.473,1.992,2,2,2,1.902,1.887,2,2,2,1.691,0.345,0,0,0,0,1.244,2,2,1.717,0.843,0.2,0.037,0.301,0.42,1.43,2,1.781,0.24,0,0,0,0.012,0.462,0.128,0.023,0,0,0,0,0,0.104,1.884,2,1.177,0,0,0,0,0,0,0,0,0,0,0,0,0.069,1.855,2,1.721,0,0,0,0,0,0,0,0,0,0,0,0,0.761,2,2,1.527,0,0,0,0,0,0,0,0.022,0.408,0.758,0.931,1.258,1.824,2,2,1.557,0.493,0.709,0.428,0,0,0.166,0.97,1.748,2,2,2,2,2,2,2,2,2,2,1.54,0,0.667,1.864,2,2,2,2,2,2,2,1.964,1.891,1.891,1.554,1.002,0.097,0.316,1.972,2,2,1.737,0.985,1.753,2,2,2,0.924,0,0,0,0,0,1.449,2,2,1.904,1.054,1.779,2,2,1.932,0.74,0.01,0,0,0,0,0,1.458,2,2,2,2,2,2,1.791,0.636,0,0,0,0,0,0,0,0.338,0.905,0.905,0.905,0.905,0.905,0.494,0.134,0,0,0,0,0,0,0,0
0,0.21,0.316,0.316,0.85,0.877,0.877,1.272,1.438,1.921,2,1.812,1.388,0.391,0,0,0.248,1.903,2,2,2,2,2,2,2,2,2,2,2,1.938,0.444,0,0.115,1.965,2,2,2,2,2,2,2,2,1.632,1.826,2,2,1.806,0.046,0,0.443,1.205,1.787,1.86,1.824,1.264,0.737,0.458,0.176,0.019,0.468,2,2,1.999,0.319,0,0,0,0,0,0,0,0,0,0,0,0.86,2,2,1.992,0.171,0,0,0,0,0,0,0,0,0,0,0,1.517,2,2,1.874,0.065,0,0,0,0,0,0,0,0,0,0,0.34,1.952,2,2,1.469,0,0,0,0,0,0,0,0,0,0,0.011,1.451,2,2,2,0.792,0,0,0,0,0,0,0,0,0,0,0.484,1.931,2,2,1.76,0.09,0,0,0,0,0,0,0,0,0,0.055,1.686,2,2,2,0.68,0,0,0,0,0,0,0,0,0,0.136,1.415,2,2,2,1.032,0.025,0,0,0,0,0,0,0,0,0.163,1.522,2,2,2,1.761,0.087,0,0,0,0,0,0,0,0,0.532,1.8,2,2,2,1.905,0.281,0,0,0,0,0,0,0,0,0.727,1.937,2,2,2,1.65,0.323,0,0,0,0,0,0,0,0,0,1.636,2,2,2,1.622,0.256,0,0,0,0,0,0,0,0,0,0,0.629,1.438,1.596,1.233,0.125,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,0.313,0.313,0.411,1.148,1.514,1.514,0.62,0,0,0,0,0,0,0,0.477,1.8,2,2,2,2,2,2,1.413,0,0,0,0,0,0.149,1.27,1.946,2,2,2,2,2,2,1.533,0.17,0,0,0,0,0.061,1.202,2,2,2,2,2,2,2,2,1.985,1.006,0,0,0,0.005,1.407,2,2,2,2,1.791,0.515,0.373,1.461,2,2,1.993,0.838,0,0,0.667,1.993,2,2,2,1.775,0.224,0,0,0.021,1.211,1.991,2,1.969,0.584,0,1.278,2,2,2,1.72,0.371,0,0,0,0,0,1.294,2,2,1.876,0.398,1.597,2,2,2,0.812,0,0,0,0,0,0,0.075,1.857,2,2,1.275,1.496,2,2,2,0.343,0,0,0,0,0,0,0.24,1.678,2,2,1.708,0.856,2,2,2,0.953,0,0,0,0,0.07,0.708,1.735,2,2,2,1.419,0.109,1.896,2,2,1.806,0.64,0.492,0.492,0.943,1.553,2,2,2,2,1.985,0.457,0,0.759,1.98,2,2,2,2,2,2,2,2,2,2,1.859,0.44,0.004,0,0,0.536,1.677,2,2,2,2,2,2,2,1.81,1.333,0.206,0,0,0,0,0,0.032,0.56,1.451,0.913,1.439,1.514,1.23,0.854,0.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.09,1.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,1.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,1.885,1.455,0,0,0,0,0,0,0,0.017,0.875,0.108,0,0,0,0.21,2,1.415,0,0,0,0,0,0,0,0.374,2,0.876,0,0,0,0.251,1.998,1.376,0,0,0,0,0,0,0,0.664,2,1.086,0,0,0,0.294,1.995,0.961,0,0,0,0,0,0,0,0.953,2,0.922,0,0,0,0.703,2,1.171,0,0,0,0,0,0,0,1.368,2,0.382,0,0,0,0.868,2,1.007,0,0,0,0,0,0,0.534,1.999,1.894,1.001,0.952,0.5,0.924,1.48,2,1.613,1.513,1.587,0.004,0,0,0.004,1.694,2,2,2,2,2,2,2,2,2,1.923,1.004,0,0,0,0,0.645,0.762,0.5,0.5,0.501,0.874,0.501,1.829,2,0.638,0,0,0,0,0,0,0,0,0,0,0,0,0.016,1.886,1.984,0.239,0,0,0,0,0,0,0,0,0,0,0,0,0.062,1.88,1.806,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0.043,1.938,1.993,0.151,0,0,0,0,0,0,0,0,0,0,0,0,0.271,2,1.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,1.416,0.939,0,0,0,0,0
0,0,0,0,0,0,0.393,1.359,1.77,1.529,0.391,0,0,0,0,0,0,0,0,0,0,0.848,1.939,2,1.927,1.908,1.949,0.387,0,0,0,0,0,0,0,0,0.029,1.651,2,1.232,0.24,1.394,2,1.235,0,0,0,0,0,0,0,0,0.122,1.956,1.951,0.164,0.268,1.932,2,0.397,0,0,0,0,0,0,0,0,0.175,1.996,1.588,0.012,1.356,2,1.503,0.018,0,0,0,0,0,0,0,0,0,1.52,1.72,0.851,1.986,1.813,0.392,0,0,0,0,0,0,0,0,0,0,0.686,2,2,2,0.77,0,0,0,0,0,0,0,0,0,0,0,0.176,1.969,2,1.581,0.148,0,0,0,0,0,0,0,0,0,0,0,1.094,2,2,1.844,0.343,0,0,0,0,0,0,0,0,0,0,0.316,1.947,2,1.54,1.927,1.641,0.024,0,0,0,0,0,0,0,0,0,1.064,2,1.835,0.148,0.61,1.96,1.144,0,0,0,0,0,0,0,0,0,1.351,2,0.868,0,0,1.588,1.894,0.103,0,0,0,0,0,0,0,0,0.727,2,1.069,0,0,1.103,2,0.694,0,0,0,0,0,0,0,0,0.058,1.743,1.887,0.734,0.121,1.655,2,1.032,0,0,0,0,0,0,0,0,0,0.143,1.499,1.998,1.836,2,1.964,0.386,0,0,0,0,0,0,0,0,0,0,0.073,0.77,1.886,1.764,0.699,0,0,0,0,0
0,0,0,0,0,0.073,0.725,1.7,0.888,0,0,0,0,0,0,0,0,0,0,0,0,0.962,2,2,1.087,0,0,0,0,0,0,0,0,0,0,0,0.922,1.747,1.914,0.982,0.877,1.028,0.122,0,0,0,0,0,0,0,0,0,1.379,1.652,0.84,0.055,1.55,2,1.264,0,0,0,0,0,0,0,0,0.118,0.833,0.319,0,0,0.199,1.847,1.987,0.504,0,0,0,0,0,0,0,1.432,2,1.226,0,0,0,0.715,1.983,1.823,0.197,0,0,0,0,0,0.3,1.901,2,0.729,0,0,0,0,0.988,2,1.383,0.014,0,0,0,0,0.729,2,2,0.383,0,0,0,0,0.246,1.999,2,0.624,0,0,0,0,0.833,2,1.992,0.287,0,0,0,0,0,1.2,2,1.185,0,0,0,0,1.361,2,1.965,0.209,0,0,0,0,0,1.123,2,1.746,0.00099999,0,0,0.005,1.732,2,1.941,0.129,0,0,0,0,0,1.348,2,1.517,0.004,0,0,0,1.478,2,1.967,0.12,0,0,0,0,0.105,1.771,2,1.115,0,0,0,0,0.917,2,2,0.648,0,0.213,0.602,1.336,1.731,2,1.752,0.412,0,0,0,0,0.347,1.948,2,1.781,1.565,1.898,2,2,2,1.474,0.045,0,0,0,0,0,0,0.494,1.788,2,2,2,2,2,1.814,0.239,0,0,0,0,0,0,0,0,0.196,1.286,2,2,1.544,0.81,0.147,0,0,0,0,0
0,0,0,0,0.494,1.652,2,2,1.882,1.125,0.503,0,0,0,0,0,0,0,0,0.565,1.904,2,2,2,1.66,1.747,1.969,0.53,0,0,0,0,0,0,0.009,1.545,2,1.574,0.632,0.073,0.029,0.032,1.346,1.578,0.047,0,0,0,0,0,0.039,1.912,2,0.577,0,0,0,0,0.993,2,1.429,0,0,0,0,0,0,1.428,1.951,0.187,0,0,0,0.189,1.487,2,1.714,0.037,0,0,0,0,0,0.566,1.947,1.454,0,0,0.187,1.726,2,1.997,0.595,0,0,0,0,0,0,0,1.218,1.989,0.975,0.598,1.836,2,1.999,1.061,0.013,0,0,0,0,0,0,0,0.036,1.547,2,2,2,1.973,0.945,0.024,0,0,0,0,0,0,0,0,0,1.092,2,2,1.903,0.399,0,0,0,0,0,0,0,0,0,0,1.228,1.996,2,2,1.969,0.211,0,0,0,0,0,0,0,0,0,0.3,1.966,2,1.695,0.908,2,0.989,0,0,0,0,0,0,0,0,0,0.77,2,1.925,0.288,0.269,1.795,1.968,0.38,0,0,0,0,0,0,0,0,0.221,1.972,1.83,0.05,0,1.001,2,1.188,0,0,0,0,0,0,0,0,0,1.01,1.994,1.536,0.655,1.355,2,1.795,0.012,0,0,0,0,0,0,0,0,0,0.898,1.985,2,2,2,1.43,0,0,0,0,0,0,0,0,0,0,0,0.362,0.976,1.901,1.781,0.321,0,0,0,0,0
0,0,0,0,0,0.682,1.671,2,1.692,1.239,0.915,1.094,0,0,0,0,0,0,0,0,0.161,1.829,2,1.81,1.797,1.952,2,1.988,0.187,0,0,0,0,0,0,0,1.334,2,1.346,0.036,0,0.456,1.7,2,0.753,0,0,0,0,0,0,0.206,1.919,1.968,0.108,0,0,0.118,1.928,1.991,0.449,0,0,0,0,0,0,0.246,1.991,1.589,0.007,0,0,0.452,2,1.848,0.039,0,0,0,0,0,0,0.772,2,1.154,0,0,0,1.023,2,1.334,0,0,0,0,0,0,0,0.152,1.002,0.207,0,0,0.102,1.851,2,0.634,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2,1.809,0.052,0,0,0,0,0,0,0,0,0,0,0,0,1.381,2,1.133,0,0,0,0,0,0,0,0,0,0,0,0,0.191,1.963,2,0.727,0,0,0,0,0,0,0,0,0,0,0,0,0.854,2,1.943,0.231,0,0,0,0,0,0,0,0,0,0,0,0.014,1.576,2,1.435,0.003,0,0,0,0,0,0,0,0,0,0,0,0.159,1.901,2,0.526,0,0,0,0,0,0,0,0,0,0,0,0,0.669,2,1.918,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0.126,1.965,1.882,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,1.062,1.79,0.061,0,0,0,0,0,0
0,0,0,0,0,0,0,0.775,1.808,0.319,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.989,1.949,0.147,0,0,0,0,0,0,0,0,0,0,0,0.712,1.908,2,1.988,1.218,0.033,0,0,0,0,0,0,0,0,0.233,1.319,1.996,1.999,1.599,1.192,2,0.445,0,0,0,0,0,0,0.201,1.283,1.96,2,1.541,0.441,0.004,0.8,1.978,0.197,0,0,0,0,0,0,1.202,2,1.672,0.732,0.049,0,0.013,1.57,1.651,0.006,0,0,0,0,0,0,0.061,0.464,0.05,0,0,0,0.382,1.985,0.709,0,0,0,0,0,0,0,0,0,0,0,0,0,1.479,1.642,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0.366,1.979,0.777,0,0,0,0,0,0,0,0,0,0,0,0,0.003,1.321,1.688,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0.594,1.99,0.656,0,0,0,0,0,0,0,0,0,0,0,0,0.203,1.755,1.453,0.394,0.576,0.911,0.911,0.529,0.487,0.101,0.00099999,0,0,0,0,0.029,1.512,2,2,2,2,1.933,1.924,1.924,1.973,2,0.999,0,0,0,0.263,1.775,2,1.879,1.136,0.49,0.329,0.05,0,0,0.2,0.378,0.319,0,0,0.04,1.402,1.994,1.144,0.095,0,0,0,0,0,0,0,0,0,0,0,0.162,1.672,0.74,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.337,1.836,0.579,0.309,0.494,0.182,0,0,0,0,0,0,0,0,0,0,1.48,2,1.951,2,2,1.989,0.077,0,0,0,0,0,0,0,0,0.189,1.988,1.968,0.921,0.328,0.463,1.848,0.357,0,0,0,0,0,0,0,0,0.435,1.804,0.574,0,0.032,1.63,1.807,0.399,0,0,0,0,0,0,0,0,0,0,0,0,0.571,2,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,1.335,1.528,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0.076,1.938,0.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,2,0.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757,1.97,0.085,0,0,0,0,0,0,0,0,0,0,0,0,0,1.157,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.279,1.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.458,1.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.636,1.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.674,0.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.498,1.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,0.887,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.258,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.638,1.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.523,1.848,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,1.489,2,0.127,0,0,0,0,0,0,0,0,0,0,0,0,0,1.535,1.911,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,1.581,1.853,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,1.546,1.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.753,1.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,1.92,1.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,1.983,1.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069,1.982,1.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00099999,1.855,1.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,1.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.305,1.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.708,1.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,1.704,0.004,0,0,0,0,0,0
